77504,0,48512,1973760,56384,0,0,1833856,2432,0,201792,2557184,210880,0,384,2651776,0,0,25344,3150528,212544,0,310080,802560,60096,0,0,2178368,0,0,87808,2521408,208448,0,62656,3116800,2176,0,512,2820864,29440,0,249856,447872,134528,0,0,2063488,0,0,50560,2791168
292864,0,0,1713024,610048,0,0,1568768,72576,0,0,2412416,832192,0,0,2133696,22976,0,0,2963776,817024,0,5248,1026368,378496,0,0,2166016,159616,0,0,2341120,695808,0,0,3153472,60672,0,0,2755392,187200,0,3200,352768,615616,0,0,2082688,28288,0,0,2582272
502080,0,0,1424000,1408000,0,0,1645056,229312,0,0,2021952,1345664,0,0,979072,93376,0,0,2520384,1370560,0,0,1052352,1145280,0,0,1757312,673856,0,0,1903808,1466368,0,0,1550656,242944,0,0,2639872,613696,0,0,311040,1498240,0,0,1779136,170176,0,0,2139712
753472,0,0,1064768,2141504,0,0,1109504,566400,0,0,1351552,2240256,0,0,895872,350784,0,0,1879936,2175232,0,0,1056704,1679424,0,0,1672640,1408512,0,0,1305536,1910848,0,0,1626944,482240,0,0,1037312,1079552,0,0,200960,2094784,0,0,1272576,338752,0,0,1501632
772864,0,0,703680,2694656,0,0,678464,860480,0,0,722816,2688640,0,0,485888,495360,0,0,1115776,2522624,0,0,990720,2181568,0,0,1008192,2132032,0,0,608256,2120128,0,0,773184,1056000,0,0,534400,1157184,0,0,172352,2639872,0,0,978880,536064,0,0,766080
1200320,0,0,299776,3013696,2368,0,347072,698432,0,0,116928,3133568,0,0,224832,671168,192,0,370880,2612928,0,0,391808,2577152,0,0,587200,2547712,0,0,74688,2691200,0,0,407488,1199424,2368,0,334976,1466752,0,0,39488,2789952,0,0,481856,1024384,0,0,141056
1049280,0,0,22976,3065664,42752,0,79936,1257408,16000,0,0,3197184,1088,0,85056,571136,108800,0,7296,2635968,0,0,18240,2935488,93760,0,146048,2212544,100352,0,0,2903616,0,0,80960,1136576,98752,0,43776,1348032,5248,0,0,2910464,20032,0,178368,1490496,100544,0,0
948864,14848,0,0,2844736,198656,0,192,1527232,118400,0,0,2988288,74688,0,0,724864,434752,0,0,2498688,92160,0,0,2437440,449408,0,3968,2438976,594496,0,0,2779264,59392,0,0,1324480,244928,0,0,1481664,81920,0,0,2612736,135232,0,1600,1318592,594944,0,0
459520,113984,0,0,2369856,388992,0,0,2256064,302016,0,0,2493632,250560,0,0,292224,661376,0,0,2545536,377216,0,0,1448704,1002816,0,0,1326784,1389376,0,0,2625984,145280,0,0,909760,776576,0,0,692416,271040,0,0,2520448,236608,0,0,1180096,1363648,0,0
403456,206208,0,0,1695808,570368,0,0,1661760,601280,0,0,2061440,459840,0,0,131264,1492224,0,0,1991744,831232,0,0,1096384,1594432,0,0,1239232,2079872,0,0,1794624,249344,0,0,711680,1160896,0,0,546624,364608,0,0,2062592,271488,0,0,603072,1853696,0,0
279936,257920,0,0,907520,857280,0,0,1057984,989760,0,0,1631744,811328,0,0,42304,939328,0,0,1389248,1232128,0,0,652480,2178496,0,0,681280,2569664,0,0,1426496,333376,0,0,312960,914944,0,0,379968,740864,0,0,1394496,758656,0,0,321472,2307648,0,0
113920,293632,0,0,201920,1052032,0,0,293696,517504,5312,0,853696,1323968,0,0,5440,962688,0,0,590720,1494208,1280,0,289216,2187648,0,0,214976,2629056,0,0,738816,436928,0,0,48384,1831232,0,0,128960,1052672,7232,0,717312,958208,0,0,71744,2535232,0,0
21312,350656,72128,0,0,1160896,0,0,31104,431552,324992,0,233728,823680,25792,0,0,1153536,384,0,152448,1442048,260416,0,15360,1396032,704,0,7744,3061248,45568,0,272768,583232,65920,0,0,1224256,0,0,16704,1133056,296128,0,118016,1224256,21440,0,0,2361664,19904,0
128,397312,277760,0,0,1497472,94848,0,0,797248,902272,0,1408,1215616,269312,0,0,1428288,203200,0,0,1228096,952384,0,0,1798336,255936,0,0,2435008,264832,0,4544,663936,501376,0,0,1720000,42048,0,0,734848,908544,0,0,767424,396608,0,0,2806656,288960,0
0,196416,417984,0,0,1090368,515200,0,0,174336,1867264,0,0,739968,659520,0,0,688064,773312,0,0,1214912,1730432,0,0,2034688,883072,0,0,2081728,571840,0,0,1311616,1078400,0,0,1199552,285504,0,0,594624,1494720,0,0,640320,1158016,0,0,2303168,811840,0
0,151040,716928,0,0,881600,924672,0,0,330880,2555520,0,0,340288,963072,0,0,556160,1441408,0,0,731328,2370240,0,0,1222144,1543232,0,0,1439296,1081408,0,0,451648,2110208,0,0,845888,938048,0,0,214464,2131264,0,0,326208,1455808,0,0,1904384,1478912,0
0,81920,768320,0,0,517056,1527872,0,0,352640,3111488,0,0,278784,1665536,0,0,605760,1918464,0,0,477568,2920512,0,0,826496,2011776,0,0,1118208,1052800,0,0,340224,2267840,0,0,751744,1662656,0,0,68800,2621696,0,0,120320,1646784,0,0,1203968,1886720,0
0,16320,1010752,0,0,303872,1610880,0,0,100352,3437888,0,0,147584,1680384,1856,0,383104,2336384,0,0,70208,3190912,0,0,356736,2389504,2176,0,378304,1759744,0,0,107712,2265856,0,0,433472,2359552,0,0,8256,2940416,0,0,78592,1357056,7360,0,504704,2144576,0
0,0,866304,6144,0,46400,1754240,24960,0,0,3492864,0,0,7232,1593408,126528,0,95104,2269376,81152,0,0,3365952,0,0,93632,2460864,175552,0,27072,1925376,1600,0,3200,3200512,66496,0,101312,2483968,66560,0,0,2860672,0,0,8576,1070848,309120,0,111808,1930368,33536
0,0,794304,121600,0,0,1649856,131264,0,0,3322816,173568,0,0,2016320,516992,0,1408,2211200,665600,0,0,2879552,117376,0,0,2285824,826176,0,0,1688192,157120,0,0,2930624,407936,0,1856,2428608,430144,0,0,2935168,7040,0,0,966080,979776,0,0,1782336,490560
0,0,990144,351424,0,0,1505536,232384,0,0,2996992,819520,0,0,1879296,933824,0,0,2092480,1432960,0,0,2789952,552896,0,0,1861760,1644864,0,0,1722880,507840,0,0,2033472,1198464,0,0,2250240,1041152,0,0,2476800,100672,0,0,380160,1648704,0,0,1394496,1118912
0,0,686016,521152,0,0,1216064,697984,0,0,2395584,1517440,0,0,1276544,1520512,0,0,1610688,2089344,0,0,2384448,1219712,0,0,1275200,2278848,0,0,1128384,1114112,0,0,1666432,1940800,0,0,1702912,1506688,0,0,2069120,178368,0,0,612992,2100288,0,0,1222464,1679616
0,0,630144,917440,0,0,576064,1127488,0,0,1648832,2083328,0,0,784384,1868352,0,0,987072,2739840,0,0,1683328,2026944,0,0,594432,2658816,0,0,1013312,1774528,0,0,828864,2400768,0,0,1004480,1773120,0,0,1637952,239872,0,0,325696,2290496,0,0,921344,1695872
1920,0,307008,1434688,0,0,127040,1124352,0,0,890112,2440896,0,0,179584,1748224,0,0,374336,2994240,896,0,863872,2464064,0,0,72832,2256000,0,0,401152,1922688,3584,0,392896,2437696,0,0,320320,1920768,0,0,925824,443776,0,0,75712,2952640,0,0,472960,1657856
88448,0,57152,1546560,51584,0,0,955264,2496,0,214400,2550656,199680,0,896,1953088,0,0,22400,3128000,180736,0,287168,2708352,96000,0,0,2355968,0,0,67712,2261248,209984,0,37504,2177600,6464,0,2368,2190272,25792,0,277248,396160,117696,0,0,3092992,0,0,67584,1328320
263616,0,0,1782016,581056,0,0,1008896,56384,0,0,2404032,780736,0,0,2203392,10304,0,0,2810368,802624,0,5120,2413952,702976,0,0,2694080,69376,0,0,2122048,709632,0,0,2296384,250176,0,0,2216320,204608,0,3264,404928,618240,0,0,2816320,77824,0,0,1070336
815168,0,0,1185280,1358208,0,0,944768,252288,0,0,2016064,1348864,0,0,1914560,45248,0,0,2429248,1609728,0,0,1855936,1496256,0,0,2439424,169088,0,0,1927232,1463488,0,0,1635840,800768,0,0,2324032,389056,0,0,443776,1330112,0,0,2726976,437696,0,0,767552
1059392,0,0,880704,2083200,0,0,803648,536320,0,0,1427456,2232512,0,0,1672704,72576,0,0,1637952,2154176,0,0,1586752,2221824,0,0,2137344,391104,0,0,1310272,1972160,0,0,1084096,1321984,0,0,1693184,643776,0,0,283584,1475328,0,0,2171776,869760,0,0,321984
1250496,0,0,312192,2633408,0,0,570240,438208,0,0,722496,2336192,0,0,870976,149376,0,0,824896,2767296,0,0,964864,2790400,0,0,1265536,478016,0,0,610240,2325440,0,0,618752,1767552,0,0,892352,1301696,0,0,141824,2272192,0,0,1446272,1530880,0,0,111808
1073728,0,0,175936,2951296,1664,0,322176,774400,0,0,118848,2750208,0,0,345344,159040,256,0,273536,2515584,0,0,374720,3137984,0,0,670912,671680,0,0,74560,2723584,0,0,287424,2170752,896,0,420480,1229632,0,0,27456,2635776,0,0,917568,1894080,0,0,21504
1061120,0,0,21056,3005376,153728,0,82496,671616,11008,0,0,2602112,1024,0,73344,124096,161024,0,5376,2394240,0,0,17152,3219520,100352,0,226304,1211648,91136,0,0,2912768,0,0,54656,2212480,42304,0,52096,1564160,2176,0,0,2801664,78272,0,279936,2148160,115200,0,0
1168128,12480,0,0,2781760,696768,0,128,621312,117184,0,0,1868288,38016,0,0,192256,465024,0,0,2470144,82688,0,0,3026048,526016,0,5056,1246528,631488,0,0,2483840,41920,0,0,1878976,195904,0,0,1569344,38528,0,0,2345344,683008,0,2304,2135232,593664,0,0
1457984,93120,0,0,2311808,872192,0,0,312192,193536,0,0,2223360,122944,0,0,306496,782784,0,0,2383232,184896,0,0,2615552,1365824,0,0,942272,1513536,0,0,2342784,206528,0,0,1825984,292416,0,0,1072320,91968,0,0,2261248,1531200,0,0,1298688,1430656,0,0
1714176,165696,0,0,1649600,1368832,0,0,346048,498368,0,0,1846400,335104,0,0,238016,1383488,0,0,1897920,285184,0,0,1978752,1897600,0,0,659200,2245824,0,0,1907968,319552,0,0,1171904,675392,0,0,909056,134400,0,0,1665280,2342144,0,0,811008,2114368,0,0
946304,259584,0,0,876416,2487296,0,0,139392,540800,0,0,1248128,690240,0,0,132672,1551488,0,0,1233216,487424,0,0,1214208,2616512,0,0,420160,2708736,0,0,1419776,713408,0,0,495808,1149888,0,0,867584,129280,0,0,703872,2991232,0,0,501312,2509440,0,0
620288,296896,0,0,189952,2895744,0,0,84288,653184,5376,0,557952,760000,0,0,18112,1841792,0,0,558976,594816,1152,0,439872,2279040,0,0,154368,2805120,0,0,659520,556544,0,0,69568,1262208,0,0,415296,123392,7424,0,387136,3410496,0,0,137536,2623680,0,0
221312,298560,28864,0,0,2717056,0,0,5568,672384,285760,0,140032,872384,50240,0,0,2252736,256,0,115072,793344,265024,0,16512,2301120,448,0,4800,2986112,50304,0,240320,734080,74624,0,0,1747328,0,0,77632,167680,307008,0,57664,3555904,21312,0,0,3056128,28352,0
640,340096,240320,0,0,2808128,142976,0,0,777856,896384,0,832,435712,474048,0,0,2327424,100096,0,0,906304,954816,0,0,2457280,201984,0,0,2840192,235520,0,4416,795136,470336,0,0,1824640,142656,0,0,199616,911104,0,0,3415744,402880,0,0,2304064,304064,0
0,266560,545024,0,0,2507776,740544,0,0,354432,1579840,0,0,884096,1075968,0,0,1112832,403072,0,0,1643328,1599872,0,0,1808512,687808,0,0,2693888,435648,0,0,354688,1176448,0,0,1299776,772544,0,0,712320,1596480,0,0,3000448,1142208,0,0,2284480,796608,0
0,186432,727616,0,0,2144768,1412992,0,0,286016,2349888,0,0,650688,1677824,0,0,1083584,563968,0,0,864576,2300288,0,0,1704064,1419968,0,0,2123072,777600,0,0,308480,1643328,0,0,798912,1167616,0,0,609536,2218624,0,0,2362048,1702080,0,0,1908800,1077824,0
0,81472,998080,0,0,1299712,2012800,0,0,211584,2687872,0,0,354944,1958784,0,0,789248,766272,0,0,358528,2637824,0,0,1173056,1940544,0,0,1339264,838848,0,0,167424,2171200,0,0,675392,1838464,0,0,238272,2732160,0,0,1566528,1949632,0,0,1102400,1142208,0
0,23872,1311040,0,0,644992,2258176,0,0,64256,2929920,0,0,145152,2018944,1600,0,613888,770688,0,0,40128,3132032,0,0,452480,2348736,1792,0,530176,1201536,0,0,92928,2582272,0,0,364416,2422144,0,0,25856,2696320,0,0,721920,2416384,9344,0,562240,1211136,0
0,0,1416896,5632,0,171200,2514368,32832,0,0,3086080,0,0,6784,2317248,119616,0,170816,928896,81152,0,0,3246720,0,0,115968,2281664,234176,0,34304,2080896,1536,0,1984,2662080,108352,0,149248,2520512,81664,0,0,2900288,0,0,93248,2327616,367552,0,107456,1655552,6784
0,0,1454336,96320,0,128,2398272,138880,0,0,2668928,130752,0,0,2315392,272448,0,2688,740544,673472,0,0,3211712,80512,0,0,2155648,706560,0,0,1638144,156416,0,0,2574976,636032,0,4352,2441856,364928,0,0,2624640,17280,0,0,2117440,1076224,0,0,1842112,203328
0,0,887552,285888,0,0,2019776,364672,0,0,2145792,596864,0,0,1284992,890944,0,0,895488,1392384,0,0,2619456,341568,0,0,1813952,1215040,0,0,1746944,501696,0,0,2566528,1330816,0,0,2140544,913344,0,0,2655616,59072,0,0,1984896,1776640,0,0,2028224,439872
0,0,437568,658688,0,0,1450048,965888,0,0,1974784,1085888,0,0,1178304,958912,0,0,553600,2106816,0,0,2282624,727872,0,0,1248512,2037952,0,0,1393344,727936,0,0,1921728,2187072,0,0,1441536,1571456,0,0,2207168,135104,0,0,1364992,2523456,0,0,1590656,478912
0,0,644096,843648,0,0,758336,1578240,0,0,1398080,1891200,0,0,632768,1668096,0,0,359104,2716608,0,0,1565376,1142848,0,0,544448,2406592,0,0,1089728,1442880,0,0,1281408,2556928,0,0,742592,1313600,0,0,1646464,236608,0,0,578944,3051200,0,0,828224,613056
7296,0,316032,1319424,0,0,144512,1905408,0,0,504384,2391168,0,0,149312,1482880,0,0,100160,3003200,1152,0,1009408,1650944,0,0,58112,1933696,0,0,537408,2070592,3264,0,533312,2600896,0,0,174336,1479104,0,0,863744,190464,0,0,88320,3363968,0,0,488960,758400
317120,0,56128,1454528,47296,0,0,1720832,3328,0,147776,2507648,171264,0,512,1190080,0,0,4288,3115136,225280,0,315584,2156992,97536,0,0,2215808,0,0,101248,2173312,226944,0,45824,2069632,7040,0,1344,1052288,27328,0,244032,242560,76352,0,0,3356800,0,0,61312,376320
954624,0,0,1540608,547200,0,0,746304,65856,0,0,2368000,630080,0,0,860480,29312,0,0,2908544,741312,0,4992,1942528,717376,0,0,2078080,102528,0,0,2246336,743104,0,0,2348160,350656,0,0,1641024,159744,0,3456,296704,452736,0,0,2844160,64640,0,0,355648
1557888,0,0,1098496,1302208,0,0,512448,144000,0,0,1989120,1349696,0,0,1310208,147584,0,0,2103808,1425216,0,0,1984960,1520448,0,0,1942720,465152,0,0,1921280,1275776,0,0,1071168,1044672,0,0,1074368,546688,0,0,144128,1039616,0,0,2822144,443200,0,0,395712
2215040,0,0,830336,2014848,0,0,791744,367360,0,0,1408576,1875840,0,0,874880,243456,0,0,1431680,2005248,0,0,1533120,2216192,0,0,1869632,873856,0,0,1312064,1947072,0,0,858496,1557056,0,0,733248,1099712,0,0,124992,1614464,0,0,2274688,679872,0,0,302016
2621056,0,0,390080,2567360,0,0,653632,589888,0,0,714368,2448128,0,0,850176,292928,0,0,888192,2645056,0,0,1026304,2828480,0,0,1231936,1291264,0,0,613312,2414400,0,0,630272,2114112,0,0,445184,1801984,0,0,53120,2122944,0,0,1607104,895552,0,0,303936
2378112,0,0,204800,2879296,7936,0,511168,354880,0,0,119488,2785408,0,0,472512,438528,192,0,256128,2872896,0,0,319552,3122240,64,0,554112,1037888,0,0,75136,2447168,0,0,304256,2197184,3008,0,181952,2358144,0,0,18496,1715456,0,0,883264,1071488,0,0,20032
2415808,0,0,21376,2940032,355264,0,117632,537344,20416,0,0,2566208,3520,0,105536,418368,172160,0,3840,2632064,0,0,19776,3224448,89600,0,180416,1423232,109248,0,0,2695488,0,0,57984,2314880,146112,0,16448,2660288,6912,0,64,1725952,89024,0,220480,872128,125696,0,0
1996352,17280,0,0,2724928,1059008,0,128,573184,219264,0,0,2613632,274880,0,0,341248,746368,0,0,2024832,54016,0,0,3049728,434944,0,3968,1551168,740608,0,0,2269568,43904,0,0,2317504,564544,0,0,3012864,170688,0,0,1646720,724352,0,2112,1038720,699584,0,0
1837888,90112,0,0,2266112,1839616,0,0,275328,375360,0,0,2229760,905280,0,0,228352,1335872,0,0,2191360,96896,0,0,2622976,1133184,0,0,1018304,1548352,0,0,2312192,218624,0,0,1916864,1067392,0,0,2204544,577344,0,0,1406656,1582528,0,0,1147136,1477248,0,0
1645568,199040,0,0,1610112,2532736,0,0,240128,1056000,0,0,2046464,1391488,0,0,150912,1839936,0,0,1242240,244736,0,0,1973120,1584256,0,0,993984,2292800,0,0,1272704,397952,0,0,1315008,1393536,0,0,1890816,1056768,0,0,1768064,2387840,0,0,740032,2202496,0,0
1058240,307968,0,0,848512,2968448,0,0,306176,1373312,0,0,1088896,1812608,0,0,99776,2593920,0,0,880320,152704,0,0,1192896,2262464,0,0,577152,2873792,0,0,862016,540928,0,0,602368,1596544,0,0,1294656,1648064,0,0,735104,3020544,0,0,588928,2634496,0,0
544704,522240,0,0,179008,3115840,0,0,96640,1972928,4928,0,811072,2728064,0,0,16000,2377408,0,0,505856,129984,1024,0,386944,2461568,0,0,294272,3231040,0,0,547136,821632,0,0,71168,1698496,0,0,539776,1858432,7680,0,204032,3426240,0,0,149824,3045440,0,0
108480,749248,135872,0,0,3135296,0,0,6400,1823616,263360,0,218944,2646400,37568,0,0,2401536,128,0,132288,131136,256320,0,14848,2274112,192,0,12544,3333440,42496,0,143552,763264,52992,0,0,1868544,0,0,79488,2033216,316672,0,39872,3556096,9344,0,0,3011200,22528,0
640,769472,669888,0,0,2734656,138752,0,0,1325632,840000,0,1152,2661440,288320,0,0,2773184,55744,0,0,117248,854144,0,0,2255232,148608,0,0,3067072,280896,0,3328,689472,358272,0,0,1247680,44928,0,0,2148352,983680,0,0,3411264,232128,0,0,3084608,284224,0
0,539136,1414080,0,0,2692224,743680,0,0,982528,1600448,0,0,2459776,445184,0,0,2105152,250048,0,0,124224,1457216,0,0,2414592,685824,0,0,2738688,562176,0,0,492608,926848,0,0,1707712,262400,0,0,1020480,1659008,0,0,3005760,680320,0,0,2916160,568832,0
0,640448,1772352,0,0,2312832,1291200,0,0,1016064,2361344,0,0,1750400,680960,0,0,2208832,568768,0,0,75712,2178112,0,0,1666048,1442944,0,0,2085376,917824,0,0,337472,1283648,0,0,1373760,460544,0,0,373376,2281536,0,0,2369344,1113024,0,0,2231424,934912,0
0,310144,2421568,0,0,1684992,1984832,0,0,488768,2904384,0,0,941568,851008,0,0,1173952,962048,0,0,35264,2715072,0,0,1083008,1973824,0,0,1316160,1391104,0,0,264256,1513344,0,0,932224,861312,0,0,164800,2810176,0,0,1568896,1023040,0,0,1528448,1497472,0
0,91328,2305408,0,0,946240,2276736,0,0,91072,2460608,0,0,305280,1108608,2240,0,723776,964544,0,0,3968,2954752,0,0,523136,2286848,1920,0,517888,1660416,0,0,63232,1461888,0,0,446848,1133632,0,0,27584,3219008,0,0,721792,1033472,3584,0,572800,2151040,0
0,0,2952448,11776,0,253184,2441152,28736,0,0,2906880,0,0,22912,734720,150400,0,238208,1180928,62656,0,0,2924288,0,0,121344,2342272,235456,0,31360,1422144,2432,0,1728,1030528,22272,0,157696,1424000,14848,0,0,3221248,0,0,93568,1262912,121792,0,109120,2110272,13056
0,0,2563008,187200,0,320,2359232,155072,0,0,2472448,164608,0,0,1121664,358080,0,2368,978368,541184,0,0,2976576,178176,0,0,2196800,777408,0,0,1288256,311616,0,0,1722816,98944,0,3520,1542336,102912,0,0,3095744,15744,0,0,626048,252992,0,0,2265600,196608
0,0,1138624,574592,0,0,2010432,265984,0,0,2667648,800256,0,0,1135488,674304,0,0,629312,1186880,0,0,2755776,714944,0,0,1674624,1511296,0,0,604928,1011648,0,0,918272,217536,0,0,1992192,258688,0,0,2513152,97344,0,0,1277056,380736,0,0,1593344,506432
0,0,844992,1250304,0,0,1437824,357952,0,0,1992000,1497344,0,0,1064064,818240,0,0,412992,1850624,0,0,2386176,1092032,0,0,1125760,1826752,0,0,557440,1708992,0,0,417600,516864,0,0,1701760,415040,0,0,2163136,221120,0,0,780160,613888,0,0,1515456,1024960
0,0,482304,1640000,0,0,756864,488384,0,0,1222080,2064832,0,0,692736,838144,0,0,332416,2333824,0,0,1734528,1487104,0,0,477248,1728960,0,0,493312,2251584,0,0,261568,884160,0,0,980416,1031360,0,0,1530432,302016,0,0,126016,502208,0,0,937984,1410048
6912,0,239872,1365248,0,0,145920,644736,0,0,778176,2425408,0,0,158592,1236672,0,0,146752,2407872,1472,0,986624,1492736,0,0,63488,2675904,0,0,195456,2572096,3072,0,75584,989568,0,0,318144,1182400,0,0,812352,339840,0,0,29568,892480,0,0,486144,1722240
260672,0,76096,1397312,44992,0,0,1013376,2688,0,176960,2541888,125568,0,256,1877376,0,0,6848,2755456,222656,0,304000,1915008,86848,0,0,2060544,0,0,49216,2637376,178752,0,13376,737472,2368,0,3264,1772992,48704,0,263360,435776,36480,0,0,868288,0,0,44288,1945664
809408,0,0,1669568,538752,0,0,577600,59968,0,0,2401088,571200,0,0,1868736,120832,0,0,2393536,780864,0,4800,2017472,660288,0,0,2050304,61312,0,0,2439296,572096,0,0,611200,108864,0,0,1200000,317440,0,3328,429568,262272,0,0,946624,79680,0,0,1849216
1234432,0,0,1340352,1289728,0,0,938944,86848,0,0,2019584,1021952,0,0,1965952,631616,0,0,2063104,1405120,0,0,1631808,1357824,0,0,2068096,283776,0,0,2001984,1251648,0,0,1145216,273088,0,0,1209664,732672,0,0,347712,833024,0,0,467520,302464,0,0,808320
2157440,0,0,1071680,1998336,0,0,746752,305152,0,0,1436608,1495040,0,0,1447552,1128384,0,0,1362368,1977216,0,0,1219776,1992512,0,0,1295808,939072,0,0,1372096,1834624,0,0,534272,525696,0,0,524800,977280,0,0,279424,1245376,0,0,425344,613376,0,0,502976
2521920,0,0,971584,2527936,0,0,631488,403456,0,0,734016,2073280,0,0,781056,1717120,0,0,958464,2463040,0,0,758784,2288448,0,0,694976,1748864,0,0,645312,2680960,0,0,462784,890240,0,0,229632,1345664,0,0,123392,1652032,0,0,317568,1343872,0,0,181440
2196864,0,0,359296,2860672,8576,0,375680,456448,0,0,125632,2219520,0,0,343168,1996032,128,0,271680,2969472,0,0,312320,2642624,128,0,569856,1988736,0,0,79552,1986304,0,0,165632,902912,3712,0,121920,1800128,0,0,63360,2257792,0,0,247616,1825600,0,0,55488
2178816,0,0,33472,2918784,366528,0,75328,1018752,47104,0,0,1875456,2304,0,94720,2058112,220352,0,3264,3020096,0,0,19008,2416384,115968,0,238144,2231168,104768,0,0,2052160,0,0,13888,1062016,193216,0,12032,1881664,4800,0,64,2094400,89280,0,57472,2022208,132544,0,0
2087360,50304,0,0,2706496,1094080,0,0,608256,448384,0,0,1713024,126976,0,0,2237120,872640,0,0,2678656,222592,0,0,2518656,540864,0,4544,2501312,723264,0,0,2313280,32320,0,0,693696,648704,0,0,1678208,136128,0,0,1580672,709824,0,960,2121856,677312,0,0
2203328,299008,0,0,2255936,1844416,0,0,518464,1158784,0,0,2343488,491904,0,0,1835968,1505152,0,0,2473984,890624,0,0,2016448,1312000,0,0,2082816,1533440,0,0,1854848,184704,0,0,463104,1165376,0,0,1288512,433024,0,0,1703616,1554496,0,0,282880,1508480,0,0
1128640,491968,0,0,1599872,2580864,0,0,374976,1841280,0,0,1951424,903296,0,0,1169792,2167616,0,0,1806528,1574208,0,0,1576128,1469376,0,0,1531840,2281216,0,0,1052096,326464,0,0,430912,1836416,0,0,1107584,792384,0,0,1444224,2291840,0,0,139840,2283392,0,0
996544,587072,0,0,838848,3128064,0,0,195520,2558144,0,0,816448,1360640,0,0,609984,2815232,0,0,1297088,2138176,0,0,1030912,1806976,0,0,655232,2865472,0,0,576384,616448,0,0,166848,1904832,0,0,655488,1283008,0,0,936128,2930816,0,0,83904,2646016,0,0
